time,temperature,humidity,ph,ec
2025-06-20 12:30:00,14.56583336,46.60166702,10.19266653,3.703466667
2025-06-20 12:40:00,14.645,46.22250047,6.603916531,3.703133333
2025-06-20 12:50:00,14.75583343,46.5100004,6.608583189,3.704708333
2025-06-20 13:00:00,14.84500047,47.14583382,6.602749828,3.713733333
2025-06-20 13:10:00,15.00333354,47.194167,10.19524986,3.714225
2025-06-20 13:20:00,15.22583336,48.07833353,6.606249813,3.711916667
2025-06-20 13:30:00,15.52666674,51.75833367,6.602583162,3.71545
2025-06-20 13:40:00,15.47833337,51.0400005,6.606999844,3.721016667
2025-06-20 13:50:00,15.07750003,47.5100003,6.605583167,3.715266667
2025-06-20 14:00:00,14.83166718,47.29916698,6.607999838,3.655233333
2025-06-20 14:10:00,14.65583333,46.65833375,13.78824984,3.661941667
2025-06-20 14:20:00,14.5741667,46.5558337,6.617666507,3.660966667
2025-06-20 14:30:00,14.44333383,46.54416705,6.622666484,3.666025
2025-06-20 14:40:00,14.34000043,45.96000027,10.20899987,3.668991667
2025-06-20 14:50:00,14.2800001,45.95500032,6.625499852,3.67515
2025-06-20 15:00:00,15.88750016,63.10666749,6.630083201,3.681291667
2025-06-20 15:10:00,18.05500026,70.74833429,6.631333186,3.678883333
2025-06-20 15:20:00,19.46666688,70.82500083,6.630499851,3.671991667
2025-06-20 15:30:00,20.56083353,70.02500095,6.638249858,3.6843
2025-06-20 15:40:00,20.53166683,59.38083395,6.63583319,3.680966667
2025-06-20 15:50:00,20.47916682,56.30083368,6.631916542,3.675258333
2025-06-20 16:00:00,20.49000018,55.4125003,6.631416516,3.676566667
2025-06-20 16:10:00,20.52000016,54.50666707,10.21899985,3.680833333
2025-06-20 16:20:00,20.51583354,53.4441669,6.628166521,3.676208333
2025-06-20 16:30:00,20.48666685,53.58416707,6.63591653,3.6711
2025-06-20 16:40:00,20.52250019,53.1625004,6.640749874,3.678733333
2025-06-20 16:50:00,20.52916689,52.40666692,6.640916532,4.062633333
2025-06-20 17:00:00,20.46916687,52.74250047,6.638166545,3.682758333
2025-06-20 17:10:00,20.51416684,52.53416713,6.636499863,3.683283333
2025-06-20 17:20:00,20.50833344,51.67666707,10.22291653,3.680316667
2025-06-20 17:30:00,20.45166682,51.92666687,10.22249985,3.679083333
2025-06-20 17:40:00,20.42333352,51.45500037,10.22324988,4.066841667
2025-06-20 17:50:00,20.47583349,51.33083372,6.635333144,3.678725
2025-06-20 18:00:00,20.52166678,51.44833368,6.631833163,3.682308333
2025-06-20 18:10:00,20.45666682,50.61416713,6.628333158,3.6759
2025-06-20 18:20:00,20.47000023,51.20250052,6.626833183,3.679116667
2025-06-20 18:30:00,20.52166681,51.33833372,10.2096665,3.686766667
2025-06-20 18:40:00,20.57583353,51.6775005,6.625166468,3.685891667
2025-06-20 18:50:00,20.55416681,51.38083378,6.6226665,3.694983333
2025-06-20 19:00:00,20.49250018,50.99750047,6.623249832,3.680083333
2025-06-20 19:10:00,20.49833356,50.6450005,6.621916505,3.687341667
2025-06-20 19:20:00,20.55666681,51.64833365,6.621083184,4.07385
2025-06-20 19:30:00,20.51000013,51.28333377,13.79983318,3.692366667
2025-06-20 19:40:00,20.50583348,50.7825003,10.2089165,3.684291667
2025-06-20 19:50:00,20.5516668,50.69666702,6.623916537,3.691216667
2025-06-20 20:00:00,20.41583345,50.81166695,10.20741651,3.692033333
2025-06-20 20:10:00,20.43250025,50.819167,6.627249829,3.690025
2025-06-20 20:20:00,20.44500018,50.24083383,10.21291651,3.691925
2025-06-20 20:30:00,20.5216668,50.7491671,10.21916651,3.69655
2025-06-20 20:40:00,20.51500027,50.55833375,6.632666525,3.696141667
2025-06-20 20:50:00,20.47750023,50.6700004,10.22383316,3.692241667
2025-06-20 21:00:00,20.51666682,50.83083393,6.641833191,3.701858333
2025-06-20 21:10:00,20.54500011,50.9625004,6.642333178,3.699308333
2025-06-20 21:20:00,20.47666684,50.00333387,6.638833155,3.698583333
2025-06-20 21:30:00,20.49000023,51.23416698,6.641333183,3.705091667
2025-06-20 21:40:00,20.57166688,51.67333367,6.648333207,3.701933333
2025-06-20 21:50:00,20.55250012,50.57416708,6.647249871,3.700025
2025-06-20 22:00:00,20.53583349,51.4025005,6.648166515,3.701441667
2025-06-20 22:10:00,20.49583346,50.66500027,6.645999885,3.699391667
2025-06-20 22:20:00,20.51916679,50.3608336,13.81633319,3.645425
2025-06-20 22:30:00,20.40750013,50.48833387,6.657249884,3.644591667
2025-06-20 22:40:00,20.33750023,49.06416697,6.665999931,3.643341667
2025-06-20 22:50:00,20.46083353,50.83000042,6.667166594,3.645858333
2025-06-20 23:00:00,20.53000018,50.75916698,6.673666594,3.654508333
2025-06-20 23:10:00,20.57916681,51.24000028,6.67891664,3.653275
2025-06-20 23:20:00,20.57000013,50.9775003,6.682166623,3.649091667
2025-06-20 23:30:00,20.4908335,50.94500048,6.683499983,3.650441667
2025-06-20 23:40:00,20.50833363,50.25833375,6.684416637,3.644633333
2025-06-20 23:50:00,20.51000011,50.866667,6.688999983,3.645541667
2025-06-21 0:00:00,20.48250019,50.72750033,6.689416657,3.652583333
2025-06-21 0:10:00,20.51750016,50.91666707,6.69583331,3.646141667
2025-06-21 0:20:00,20.5333336,50.17250048,6.696249993,3.647525
2025-06-21 0:30:00,20.49083353,50.83166703,6.696916653,3.646308333
2025-06-21 0:40:00,20.48416681,50.57166713,6.702249989,3.663808333
2025-06-21 0:50:00,20.51166678,50.6891672,6.698416663,4.052816667
2025-06-21 1:00:00,20.50000026,50.73750027,10.28866667,4.054675
2025-06-21 1:10:00,20.36666686,49.78333368,6.703083331,3.67055
2025-06-21 1:20:00,20.48666684,51.52916712,6.704249998,3.670033333
2025-06-21 1:30:00,20.54750018,50.84250043,6.70658333,3.672416667
2025-06-21 1:40:00,20.59250014,50.97833363,10.29524999,3.676658333
2025-06-21 1:50:00,20.56166679,51.20500038,6.709583332,3.677183333
2025-06-21 2:00:00,20.48666682,50.65750047,6.711583332,3.67115
2025-06-21 2:10:00,20.50666693,50.54083378,6.714249997,3.680858333
2025-06-21 2:20:00,20.52500012,51.01000033,6.712749997,3.674833333
2025-06-21 2:30:00,20.49166685,50.95333388,6.714333327,3.686041667
2025-06-21 2:40:00,20.47666679,50.75333363,6.715249998,3.681633333
2025-06-21 2:50:00,20.48000016,50.61916702,6.713249998,4.069625
2025-06-21 3:00:00,20.25416698,48.15166712,6.716583332,3.68155
2025-06-21 3:10:00,19.35416689,45.69416715,6.715999993,3.681733333
2025-06-21 3:20:00,18.71833337,45.68000048,6.714999998,3.681033333
2025-06-21 3:30:00,18.23000035,45.92833367,10.30649999,3.681975
2025-06-21 3:40:00,17.87833337,45.68416707,6.710083317,3.64535
2025-06-21 3:50:00,17.62250003,45.77750053,6.722999982,3.627533333
2025-06-21 4:00:00,17.37500044,46.0900003,6.72774997,3.633125
2025-06-21 4:10:00,17.1466668,45.81500043,6.739416621,4.028716667
2025-06-21 4:20:00,16.98250004,45.774167,6.733166621,3.6361
2025-06-21 4:30:00,16.81666698,45.82083372,6.744083275,3.642833333
2025-06-21 4:40:00,16.67083348,45.62583373,6.748583278,3.642708333
2025-06-21 4:50:00,16.58166667,45.58333375,10.33258327,3.647441667
2025-06-21 5:00:00,16.67500006,53.60583382,10.33591659,3.647091667
2025-06-21 5:10:00,17.20583365,55.13666713,6.757249923,3.643066667
2025-06-21 5:20:00,16.85666724,48.30416707,6.756916608,4.037116667
2025-06-21 5:30:00,16.50583333,47.77583377,6.7677499,3.653466667
2025-06-21 5:40:00,16.26666722,47.15666692,6.76791658,3.653791667
2025-06-21 5:50:00,16.11166667,47.21666722,6.765499915,3.654608333
2025-06-21 6:00:00,15.93166707,47.30666713,6.770499905,3.652433333
2025-06-21 6:10:00,15.81166691,46.85500033,10.3552499,3.651508333
2025-06-21 6:20:00,15.71083333,46.92250037,13.93816657,3.654308333
2025-06-21 6:30:00,15.5925,47.10833378,10.35358323,3.65645
2025-06-21 6:40:00,15.50916684,46.46416697,6.768333229,3.663016667
2025-06-21 6:50:00,15.46666707,46.46583362,6.768499897,3.664366667
2025-06-21 7:00:00,15.39250068,46.64916705,6.772083242,3.667366667
2025-06-21 7:10:00,15.37583381,45.88250033,6.768749905,3.670933333
2025-06-21 7:20:00,15.40166722,46.24666707,6.768999907,3.672041667
2025-06-21 7:30:00,15.44333381,46.6683337,10.35158325,3.674191667
2025-06-21 7:40:00,15.51166682,46.46750043,6.769333221,3.66985
2025-06-21 7:50:00,15.59583333,47.22250038,6.771083252,3.672325
2025-06-21 8:00:00,15.76750008,48.41250038,6.771666561,3.673675
2025-06-21 8:10:00,16.01750019,50.37833367,6.769749902,3.67345
2025-06-21 8:20:00,15.98500035,51.40083372,6.761999904,3.677641667
2025-06-21 8:30:00,15.61583333,48.7400002,6.765166587,3.676
2025-06-21 8:40:00,15.36083378,47.6425004,6.763666583,3.67675
2025-06-21 8:50:00,15.20666667,47.59583378,6.765166578,3.680683333
2025-06-21 9:00:00,15.07916667,47.63750042,6.760333246,3.685433333
2025-06-21 9:10:00,14.98500033,47.08333388,6.76391657,4.074216667
2025-06-21 9:20:00,14.90166712,47.05833387,6.756666578,3.671708333
2025-06-21 9:30:00,14.816667,47.21000043,6.763666591,3.685958333
2025-06-21 9:40:00,14.76750011,46.8075004,6.755749908,3.6637
2025-06-21 9:50:00,14.75083334,46.64833367,10.33341661,3.628708333
2025-06-21 10:00:00,14.72333333,46.85833372,6.749833271,3.634108333
2025-06-21 10:10:00,14.74083333,46.1925004,6.754166595,3.626633333
2025-06-21 10:20:00,14.76583338,46.31500023,6.755499931,3.6346
2025-06-21 10:30:00,14.82666706,46.7858339,6.754833263,3.636441667
2025-06-21 10:40:00,14.91416721,46.74416705,6.757583254,4.027575
2025-06-21 10:50:00,15.03666671,47.1966671,6.757666605,3.636066667
2025-06-21 11:00:00,15.21250008,48.57750055,13.92516661,3.639325
2025-06-21 11:10:00,15.4216672,48.24833382,6.759499922,3.637675
2025-06-21 11:20:00,15.73833364,50.8266669,6.757666575,3.636583333
2025-06-21 11:30:00,15.77833353,52.67916712,6.755249915,3.642425
2025-06-21 11:40:00,15.47750003,48.83500025,6.761249912,3.635383333
2025-06-21 11:50:00,15.24000011,48.30250048,6.764833243,3.639333333
2025-06-21 12:00:00,15.06000001,48.39416707,6.765416588,3.640908333
2025-06-21 12:10:00,14.95500028,47.80750033,6.764749901,3.637716667
2025-06-21 12:20:00,14.87083393,47.66583388,6.770083241,3.648783333
2025-06-21 12:30:00,14.80083357,47.85916713,6.768833243,3.648816667
2025-06-21 12:40:00,14.75500002,47.48583362,6.767833246,3.647516667
2025-06-21 12:50:00,14.73,47.4775003,6.769916587,4.034075
2025-06-21 13:00:00,14.705,47.6583336,17.52324989,3.644341667
2025-06-21 13:10:00,14.70916667,47.41583368,10.35258324,4.033041667
2025-06-21 13:20:00,14.74333333,47.1108337,10.34683323,3.653525
2025-06-21 13:30:00,14.75833333,47.09416705,10.35433325,3.646508333
2025-06-21 13:40:00,14.82583367,46.54833388,6.774999922,3.65435
2025-06-21 13:50:00,14.92333395,46.85916715,6.772249887,3.658466667
2025-06-21 14:00:00,15.00500021,47.5341672,6.770916559,3.654866667
2025-06-21 14:10:00,15.12,47.38833372,6.769666566,3.658483333
2025-06-21 14:20:00,15.30083362,48.59583365,6.7764999,3.660341667
2025-06-21 14:30:00,15.61083358,51.06333365,10.36583321,3.664483333
2025-06-21 14:40:00,15.72166675,51.66750032,10.36383322,3.660441667
2025-06-21 14:50:00,15.36083336,48.67500037,6.77608322,4.4415
2025-06-21 15:00:00,16.75250019,64.11333398,6.781833225,3.666741667
2025-06-21 15:10:00,18.83750022,74.21083425,10.36166655,3.661658333
2025-06-21 15:20:00,20.22583354,76.82666729,6.772249922,3.659958333
2025-06-21 15:30:00,20.48083347,63.51333393,6.7785832,3.668258333
2025-06-21 15:40:00,20.45083348,56.80333373,6.774666559,3.665241667
2025-06-21 15:50:00,20.49250018,56.06666727,6.773833221,3.660883333
2025-06-21 16:00:00,20.51500013,55.47916712,6.771583251,4.045333333
2025-06-21 16:10:00,20.48083349,54.01416707,6.768333258,3.656308333
2025-06-21 16:20:00,20.51916683,54.62916702,6.772416546,4.427066667
2025-06-21 16:30:00,20.5333335,53.80583385,6.775999894,3.654241667
2025-06-21 16:40:00,20.41500013,51.87083378,6.774749878,3.659041667
2025-06-21 16:50:00,20.51833349,53.75083367,6.775333229,3.645025
2025-06-21 17:00:00,20.51166682,52.75333373,6.776916536,3.656975
2025-06-21 17:10:00,20.51250025,52.2608336,6.77624989,4.4327
2025-06-21 17:20:00,20.48250019,52.4066671,6.782166572,3.647783333
2025-06-21 17:30:00,20.52666684,52.56916713,6.786916542,3.658208333
2025-06-21 17:40:00,20.55166681,52.13583368,6.784916555,4.434325
2025-06-21 17:50:00,20.47166683,51.61250035,6.785333204,3.6551
2025-06-21 18:00:00,20.51833352,52.53250032,6.790249893,3.6512
2025-06-21 18:10:00,20.53416686,51.83166732,6.784916552,3.606333333
2025-06-21 18:20:00,20.5408335,52.18333378,10.37891654,3.6043
2025-06-21 18:30:00,20.4941668,51.89833388,6.795999886,3.984166667
2025-06-21 18:40:00,20.5025003,51.1741672,6.805916523,3.600491667
2025-06-21 18:50:00,20.53833345,52.26500035,6.807666519,3.608091667
2025-06-21 19:00:00,20.44833353,64.65750064,6.811166519,3.606191667
2025-06-21 19:10:00,20.52083351,62.1025007,10.3953332,3.603866667
2025-06-21 19:20:00,20.50000018,56.02500037,6.810583213,3.608091667
2025-06-21 19:30:00,20.43000018,53.47916702,6.815999832,3.608283333
2025-06-21 19:40:00,20.33916688,50.90583378,6.821333184,3.61015
2025-06-21 19:50:00,20.48000024,52.13416725,6.820249868,3.6049
2025-06-21 20:00:00,20.52500018,51.46666713,6.818749849,3.61025
2025-06-21 20:10:00,20.57416678,51.70083365,10.40841651,3.615325
2025-06-21 20:20:00,20.53250023,51.51666712,6.82483318,3.610841667
2025-06-21 20:30:00,20.5075002,51.6008337,6.825083185,3.608058333
2025-06-21 20:40:00,20.51166681,51.16666702,6.825249858,3.607075
2025-06-21 20:50:00,20.58166681,52.31833363,6.829416558,3.614325
2025-06-21 21:00:00,20.47500015,51.13250035,6.831083201,3.612141667
2025-06-21 21:10:00,20.50083352,51.49333373,10.41983319,3.620866667
2025-06-21 21:20:00,20.51750014,51.65833363,10.41924983,3.624691667
2025-06-21 21:30:00,20.49416682,51.58250032,10.42066652,3.620508333
2025-06-21 21:40:00,20.50333349,51.33166697,6.839999858,3.633883333
2025-06-21 21:50:00,20.51750025,51.09583377,6.83833318,3.622741667
2025-06-21 22:00:00,20.4550002,51.33750032,10.4229165,3.626683333
2025-06-21 22:10:00,20.4633335,51.35250052,10.4316665,3.629491667
2025-06-21 22:20:00,20.46333354,50.49333387,10.43091652,3.630575
2025-06-21 22:30:00,20.50583347,50.88083367,6.844916531,3.628966667
2025-06-21 22:40:00,20.52083359,51.16833368,6.857249839,3.631283333
2025-06-21 22:50:00,20.46083356,50.6908337,6.849083182,3.628575
2025-06-21 23:00:00,20.5375002,51.39250045,6.854666512,3.637075
2025-06-21 23:10:00,20.57166688,51.52500038,6.855416508,3.634666667
2025-06-21 23:20:00,20.58583347,51.58583375,6.848833181,3.634375
2025-06-21 23:30:00,20.50250014,51.44083368,6.857999839,3.62905
2025-06-21 23:40:00,20.49833349,51.40166703,6.852916531,3.639033333
2025-06-21 23:50:00,20.48166678,50.90166702,6.847416517,3.62755
2025-06-22 0:00:00,20.46833345,50.93916708,10.42933318,3.580741667
2025-06-22 0:10:00,20.44083358,51.22916702,6.851416515,3.587891667
2025-06-22 0:20:00,20.42833352,49.9200004,6.860249832,3.591383333
2025-06-22 0:30:00,20.5141668,51.05250052,6.865249832,3.583858333
2025-06-22 0:40:00,20.58916684,51.64500045,6.862499852,3.58565
2025-06-22 0:50:00,20.58750017,51.56583378,6.872499841,3.589775
2025-06-22 1:00:00,20.50750015,51.26750048,6.871166479,3.593716667
2025-06-22 1:10:00,20.50833362,50.71750038,6.873583174,3.591891667
2025-06-22 1:20:00,20.53750012,51.5333337,10.45958319,3.60185
2025-06-22 1:30:00,20.46916689,51.10250045,6.882666547,3.600466667
2025-06-22 1:40:00,20.43083348,51.03083362,6.877916519,3.5985
2025-06-22 1:50:00,20.48583352,50.53833362,6.884499858,3.60265
2025-06-22 2:00:00,20.4891668,50.39500043,6.878583174,3.605991667
2025-06-22 2:10:00,20.5408335,51.21500045,6.888749865,3.601391667
2025-06-22 2:20:00,20.49083348,50.17666715,6.884833203,3.6085
2025-06-22 2:30:00,20.48833356,51.64833377,6.886833206,3.606116667
2025-06-22 2:40:00,20.54166685,51.26583385,6.889666538,3.9902
2025-06-22 2:50:00,20.56916682,51.75333375,6.887166527,3.60365
2025-06-22 3:00:00,19.78666671,46.71583362,6.885833189,3.604833333
2025-06-22 3:10:00,19.07666693,45.80833377,6.888166501,3.609133333
2025-06-22 3:20:00,18.50916676,45.75416707,6.890333221,3.613466667
2025-06-22 3:30:00,18.0875,46.04083377,6.887833213,3.613133333
2025-06-22 3:40:00,17.74000036,45.84750058,6.892833201,3.599316667
2025-06-22 3:50:00,17.49083338,45.78750037,10.47558319,3.597533333
2025-06-22 4:00:00,17.21583387,46.1458338,6.896666544,3.608641667
2025-06-22 4:10:00,17.00083333,46.01583367,6.904333245,3.608033333
2025-06-22 4:20:00,16.87000043,45.8158337,6.897833203,3.613583333
2025-06-22 4:30:00,16.67333351,46.04750047,10.47824991,3.610108333
2025-06-22 4:40:00,16.54583333,45.82833373,6.898916551,3.590441667
2025-06-22 4:50:00,16.47666667,45.60333372,10.4845832,3.561358333
2025-06-22 5:00:00,16.35750044,45.81833363,6.904916532,3.566316667
2025-06-22 5:10:00,16.27250047,45.55833373,6.909583209,3.568191667
2025-06-22 5:20:00,16.23250034,46.02583377,6.911999919,3.573025
2025-06-22 5:30:00,16.2375004,46.55416703,6.914916577,3.564883333
2025-06-22 5:40:00,16.27750058,46.42166712,6.923249947,3.959716667
2025-06-22 5:50:00,16.36750048,48.22083368,6.920499924,3.577466667
2025-06-22 6:00:00,16.4625,52.14583385,6.918416592,5.1301
2025-06-22 6:10:00,16.16500014,48.39750043,10.50591661,3.572575
2025-06-22 6:20:00,15.83833348,47.48833362,6.921249913,3.583591667
2025-06-22 6:30:00,15.6075,47.61500043,6.926333248,3.577425
2025-06-22 6:40:00,15.45666698,46.95416702,6.922833265,3.572475
2025-06-22 6:50:00,15.34166713,47.17416728,6.921999947,3.585441667
2025-06-22 7:00:00,15.24000006,47.26083365,6.92099993,3.580975
2025-06-22 7:10:00,15.12,46.78583373,6.923166589,3.579775
2025-06-22 7:20:00,15.05583334,46.74250045,6.92049994,3.976483333
2025-06-22 7:30:00,15.00166681,46.79083377,6.922833259,3.595983333
2025-06-22 7:40:00,14.92833383,46.08833393,6.917083258,3.587658333
2025-06-22 7:50:00,14.89750064,46.2050005,6.92308328,3.597141667
2025-06-22 8:00:00,14.92083388,46.62833365,6.918999918,3.595433333
2025-06-22 8:10:00,14.9800003,46.28750033,14.08799994,3.593966667
2025-06-22 8:20:00,15.05916668,46.84333375,10.49941658,3.596008333
2025-06-22 8:30:00,15.1425,47.62333375,6.916499922,3.597066667
2025-06-22 8:40:00,15.30833362,47.83416708,6.909916593,3.592233333
2025-06-22 8:50:00,15.51083366,48.7683338,10.48808323,3.587733333
2025-06-22 9:00:00,15.79333343,50.5700005,10.49466658,3.595741667
2025-06-22 9:10:00,16.00416684,52.61666693,6.910916583,3.595116667
2025-06-22 9:20:00,15.74250033,49.60916705,6.904416564,3.593925
2025-06-22 9:30:00,15.40666673,48.69250038,6.909583222,3.5966
2025-06-22 9:40:00,15.19333334,47.86583372,6.910749908,3.989008333
2025-06-22 9:50:00,15.04583339,47.69833363,14.07508324,3.605183333
2025-06-22 10:00:00,14.91916729,47.83000037,6.904333213,3.60395
2025-06-22 10:10:00,14.84083377,47.24416713,6.908499903,3.991908333
2025-06-22 10:20:00,14.76666668,47.20166707,6.9054999,3.609241667
2025-06-22 10:30:00,14.69833333,47.46250035,6.904333258,3.60445
2025-06-22 10:40:00,14.655,46.90916713,10.48691659,3.606858333
2025-06-22 10:50:00,14.63666667,46.94833373,6.906749927,3.610983333
2025-06-22 11:00:00,14.63333333,46.963334,10.47641654,3.565683333
2025-06-22 11:10:00,14.67833333,46.2883338,6.902416563,3.954058333
2025-06-22 11:20:00,14.75000002,46.60083368,6.900083235,4.337316667
2025-06-22 11:30:00,14.81750035,47.34750068,10.48533324,3.564666667
2025-06-22 11:40:00,14.91083392,47.08333383,6.90591657,3.563975
2025-06-22 11:50:00,15.07583333,48.12750058,6.908666583,3.562175
2025-06-22 12:00:00,15.31250033,49.2275004,10.4892499,3.568033333
2025-06-22 12:10:00,15.51666683,49.0133337,6.908333259,3.56845
2025-06-22 12:20:00,15.82166693,52.51083375,6.909749897,3.562616667
2025-06-22 12:30:00,15.54500043,50.17583387,10.49883325,3.571716667
2025-06-22 12:40:00,15.1791668,48.04250028,10.50616659,3.570683333
2025-06-22 12:50:00,14.94666713,47.70833355,6.914749915,3.568975
2025-06-22 13:00:00,14.78250013,47.80583368,6.9117499,3.571341667
2025-06-22 13:10:00,14.66333333,46.91583363,6.920166589,3.575141667
2025-06-22 13:20:00,14.58750003,46.94750038,10.5019166,3.575158333
2025-06-22 13:30:00,14.47250033,47.18666713,10.50308328,3.5775
2025-06-22 13:40:00,14.4125005,46.49583377,6.922083253,3.572166667
2025-06-22 13:50:00,14.37500071,46.629167,6.915499925,3.576666667
2025-06-22 14:00:00,14.31500026,46.71416728,6.91383325,3.575558333
2025-06-22 14:10:00,14.33750044,46.34166708,6.926666609,3.96875
2025-06-22 14:20:00,14.38500064,46.52166697,6.92524992,3.580133333
2025-06-22 14:30:00,14.45833367,47.06583363,6.929499898,3.579075
2025-06-22 14:40:00,14.55250007,46.72666698,6.923749927,3.580425
2025-06-22 14:50:00,14.69333333,47.73833378,6.926416591,3.581733333
2025-06-22 15:00:00,16.29000021,63.40583397,6.924916587,3.5873
2025-06-22 15:10:00,18.31000021,72.18333421,10.50608325,3.583216667
2025-06-22 15:20:00,19.66750018,72.30000113,6.917416589,3.58
2025-06-22 15:30:00,20.60416692,68.15000101,10.50374991,3.974516667
2025-06-22 15:40:00,20.44416688,54.83166695,6.916833258,3.962966667
2025-06-22 15:50:00,20.48166685,56.30333376,6.918249941,3.5828
2025-06-22 16:00:00,20.47666684,55.95083365,6.914916603,3.583833333
2025-06-22 16:10:00,20.47500018,55.05666702,6.911083229,3.577025
2025-06-22 16:20:00,20.5008335,54.70500053,6.919416594,3.586091667
2025-06-22 16:30:00,20.49666687,54.13500038,10.49524992,3.58315
2025-06-22 16:40:00,20.49833356,53.32416705,10.49474992,3.589441667
2025-06-22 16:50:00,20.52583349,53.57000032,6.915583255,3.579941667
2025-06-22 17:00:00,20.50583349,53.17500038,6.917833248,3.584408333
2025-06-22 17:10:00,20.49916693,52.2500004,6.919416594,3.574425
2025-06-22 17:20:00,20.54083348,53.0325005,6.925666623,3.577916667
2025-06-22 17:30:00,20.51250014,52.37083368,6.929916621,3.584316667
2025-06-22 17:40:00,20.51083352,51.58833378,6.919833251,3.579508333
2025-06-22 17:50:00,20.52333347,52.43833392,6.927916629,3.581216667
2025-06-22 18:00:00,20.49583353,52.00833365,6.933583271,3.583475
2025-06-22 18:10:00,20.4791668,51.40083367,6.933416621,3.583616667
2025-06-22 18:20:00,20.48916685,51.45083368,6.937083302,3.5853
2025-06-22 18:30:00,20.52333353,52.42166707,6.931583302,3.560266667
2025-06-22 18:40:00,20.50916685,51.4291671,6.936416598,3.527358333
2025-06-22 18:50:00,20.53166676,51.41833373,6.945416655,3.532916667
2025-06-22 19:00:00,20.41750015,51.39083375,6.949166622,3.532525
2025-06-22 19:10:00,20.49250023,51.73916695,14.12774995,3.534833333
2025-06-22 19:20:00,20.49333347,51.1508338,6.95899997,3.538775
2025-06-22 19:30:00,20.54666688,51.51083363,6.960416606,3.540016667
2025-06-22 19:40:00,20.45333351,51.26583362,6.964749927,3.538233333
2025-06-22 19:50:00,20.4633335,50.7275005,6.971166584,3.531908333
2025-06-22 20:00:00,20.49583347,50.94916705,6.971999952,3.540466667
2025-06-22 20:10:00,20.54000009,51.27750055,6.972916634,3.534658333
2025-06-22 20:20:00,20.47333352,50.62583392,10.55824997,3.539475
2025-06-22 20:30:00,20.49750021,51.78166708,6.973749958,3.54115
2025-06-22 20:40:00,20.55083354,51.9841672,6.979916613,3.543483333
2025-06-22 20:50:00,20.56916679,51.81583373,6.990666608,3.54145
2025-06-22 21:00:00,20.53333346,51.66166703,6.992249923,3.549541667
2025-06-22 21:10:00,20.52083346,50.74250043,6.988749946,3.54695
2025-06-22 21:20:00,20.45416685,51.04166712,6.994749943,3.545433333
2025-06-22 21:30:00,20.45000019,51.2750004,6.990333283,3.549283333
2025-06-22 21:40:00,20.49083346,51.37500032,6.993166605,3.5513
2025-06-22 21:50:00,20.5041668,50.9958336,7.000583263,3.558133333
2025-06-22 22:00:00,20.50666693,51.02166708,6.999499944,3.549383333
2025-06-22 22:10:00,20.42833357,50.61166703,6.993249943,3.552241667
2025-06-22 22:20:00,20.43916684,50.25583375,7.005333266,3.552341667
2025-06-22 22:30:00,20.51083347,50.70083362,10.58583326,3.554566667
2025-06-22 22:40:00,20.58166681,51.3200004,7.013333244,3.559183333
2025-06-22 22:50:00,20.5408335,51.21833378,10.58891659,3.565675
2025-06-22 23:00:00,20.50000018,50.77583362,7.005999891,3.566083333
2025-06-22 23:10:00,20.53916685,51.50833372,10.58866661,3.570666667
2025-06-22 23:20:00,20.56500015,51.51250035,10.59774991,3.570216667
2025-06-22 23:30:00,20.50500013,51.15583363,7.011333258,3.576908333
2025-06-22 23:40:00,20.53416683,50.63833365,7.017416555,3.567683333
2025-06-22 23:50:00,20.45333348,50.88583368,7.013666588,3.570658333
2025-06-23 0:00:00,20.46416687,51.16500053,14.1756666,3.571041667
2025-06-23 0:10:00,20.4566668,51.0641671,7.017916555,3.57445
2025-06-23 0:20:00,20.44166683,50.38916695,7.016749914,3.577175
2025-06-23 0:30:00,20.51416678,50.75250037,7.01366657,3.576325
2025-06-23 0:40:00,20.48833361,50.8383336,10.59749991,3.57835
2025-06-23 0:50:00,20.49000018,50.90333363,7.019166555,3.580191667
2025-06-23 1:00:00,20.54083352,51.16666697,7.019249914,3.579816667
2025-06-23 1:10:00,20.55500018,51.0850004,7.009416582,3.545225
2025-06-23 1:20:00,20.56000016,51.28333382,7.013083223,3.52565
2025-06-23 1:30:00,20.50000016,51.18166697,7.017916577,3.529166667
2025-06-23 1:40:00,20.52416689,50.72833372,7.01949991,3.531133333
2025-06-23 1:50:00,20.47166688,50.74833373,7.023249899,3.53115
2025-06-23 2:00:00,20.48500023,51.60750047,10.61108322,3.53155
2025-06-23 2:10:00,20.46500014,50.87666698,7.027666562,3.533291667
2025-06-23 2:20:00,20.44666684,49.97333393,7.037333201,3.530983333
2025-06-23 2:30:00,20.50833347,50.80166718,7.030083228,3.532083333
2025-06-23 2:40:00,20.46500018,50.4641671,7.035333238,3.534225
2025-06-23 2:50:00,20.47666687,50.84833362,7.03558321,3.533958333
2025-06-23 3:00:00,20.19333367,48.83916705,10.61491656,3.538216667
2025-06-23 3:10:00,19.27000021,45.77666697,7.040499855,3.543816667
2025-06-23 3:20:00,18.65583348,45.78833372,7.045166546,3.544558333
2025-06-23 3:30:00,18.17083386,45.86750067,7.047083172,3.93555
2025-06-23 3:40:00,17.80250045,45.65750048,7.04774987,3.546733333
2025-06-23 3:50:00,17.54666672,45.51833378,7.048083194,3.549708333
